"backers_count","blurb","categoryId","categoryName","categorySlug","converted_pledged_amount","country","country_displayable_name","created_at","created_at_formatted","creatorAvatar","creatorId","creatorName","creatorUrl","currency","currency_symbol","currency_trailing_code","current_currency","deadline","description","disable_communication","fx_rate","goal","id","is_starrable","launched_at","launched_at_formatted","link","locationId","locationName","name","photo","pledged","pubDate","slug","spotlight","staff_pick","state","state_changed_at","static_usd_rate","title","url","usd_exchange_rate","usd_pledged","usd_type"
"728","Create colorful hydrangeas & mountains decorated with wooden animal tokens. Two easy to play, strategic Japanese style board games.","34","Tabletop Games","games/tabletop games","46566","JP","Japan","1641453698","Thu, 06 Jan 2022 07:21:38 +0000","https://ksr-ugc.imgix.net/assets/029/693/781/cb1e4ae6a741a14c7a9d7b47ec527800_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1593788111&auto=format&frame=1&q=92&s=eb04150729adac868feebc535de0d1ea","191229443","Nanatsumu","https://www.kickstarter.com/profile/nanatsumu","JPY","¥","false","USD","1651590000","Create colorful hydrangeas & mountains decorated with wooden animal tokens. Two easy to play, strategic Japanese style board games.","false","0.00742481","100000","504869211","false","1649253615","Wed, 06 Apr 2022 14:00:15 +0000","https://www.kickstarter.com/projects/nanatsumu/fujiyama-with-ajisai?ref=discovery_newest","1118370","Tokyo, Japan","""Fujiyama with Ajisai"" Board game Made in Japan | 富士に紫陽花を",,"6053023","Wed, 06 Apr 2022 14:00:15 +0000","fujiyama-with-ajisai","true","true","successful","1651590000","0.00816178","""Fujiyama with Ajisai"" Board game Made in Japan | 富士に紫陽花を","https://www.kickstarter.com/projects/nanatsumu/fujiyama-with-ajisai?ref=discovery_newest","0.00769303","49403.44206094","domestic"
"746","3D printable 28mm - 32mm STL scifi terrain for tabletop games, wargames, RPGs and board games","34","Tabletop Games","games/tabletop games","54486","IE","Ireland","1642593456","Wed, 19 Jan 2022 11:57:36 +0000","https://ksr-ugc.imgix.net/assets/025/649/801/a9be04363d676e0e4ec58aeaeb25ba82_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1561807253&auto=format&frame=1&q=92&s=ce18171bb9e855f0f3831eee8d71de5b","1656945424","Corvus Games Terrain","https://www.kickstarter.com/profile/corvusgamesterrain","EUR","€","false","USD","1651748681","3D printable 28mm - 32mm STL scifi terrain for tabletop games, wargames, RPGs and board games","false","1.05327907","1000","1169340056","false","1649156681","Tue, 05 Apr 2022 11:04:41 +0000","https://www.kickstarter.com/projects/corvusgamesterrain/tycho-starport?ref=discovery_newest","562477","Waterford, Ireland","Tycho Starport: 3D Printable Sci-fi Terrain STLs",,"51316","Tue, 05 Apr 2022 11:04:41 +0000","tycho-starport","true","false","successful","1651748681","1.10484053","Tycho Starport: 3D Printable Sci-fi Terrain STLs","https://www.kickstarter.com/projects/corvusgamesterrain/tycho-starport?ref=discovery_newest","1.06177514","56695.99663748","domestic"
"32","A real-time dexterity game about pirates sneakily trading treasure behind their captain's back!","34","Tabletop Games","games/tabletop games","823","NL","the Netherlands","1598023108","Fri, 21 Aug 2020 15:18:28 +0000","https://ksr-ugc.imgix.net/assets/030/289/630/3f32b72017c0daf7ad58c1e7ff4fcbd2_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1598024212&auto=format&frame=1&q=92&s=f19004d807d345f9a2a54246290277ce","2034076426","Bad Guy Board Games","https://www.kickstarter.com/profile/badguyboardgames","EUR","€","false","USD","1651766400","A real-time dexterity game about pirates sneakily trading treasure behind their captain's back!","false","1.05327907","285","1389806334","false","1649144239","Tue, 05 Apr 2022 07:37:19 +0000","https://www.kickstarter.com/projects/badguyboardgames/aye-sea-you?ref=discovery_newest","729833","Heerlen, Netherlands","Aye Sea You! €19 / Free Worldwide Shipping",,"776","Tue, 05 Apr 2022 07:37:19 +0000","aye-sea-you","true","false","successful","1651766400","1.10484053","Aye Sea You! €19 / Free Worldwide Shipping","https://www.kickstarter.com/projects/badguyboardgames/aye-sea-you?ref=discovery_newest","1.06177514","857.35625128","domestic"
"53","Storage Dice with Reusable Cards and a unique Marker, combined with a Collapsible Tray, make the Arsenal indispensable for RPG players","34","Tabletop Games","games/tabletop games","3159","NL","the Netherlands","1647008236","Fri, 11 Mar 2022 14:17:16 +0000","https://ksr-ugc.imgix.net/assets/035/888/115/866b86d95e0bd54d70b6f7ba815ae440_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1641902630&auto=format&frame=1&q=92&s=5468631b1d5fdc177338285700859b88","1014336927","Elena","https://www.kickstarter.com/profile/slidingnodepuzzle","EUR","€","false","USD","1651852595","Storage Dice with Reusable Cards and a unique Marker, combined with a Collapsible Tray, make the Arsenal indispensable for RPG players","false","1.05327907","1500","1493113780","false","1649001395","Sun, 03 Apr 2022 15:56:35 +0000","https://www.kickstarter.com/projects/slidingnodepuzzle/dice-tray-and-glow-dice?ref=discovery_newest","726874","The Hague, Netherlands","DICE TRAY & GLOW DICE-Multifunctional Set for DnD board game",,"3000","Sun, 03 Apr 2022 15:56:35 +0000","dice-tray-and-glow-dice","true","false","successful","1651852596","1.10485029","DICE TRAY & GLOW DICE-Multifunctional Set for DnD board game","https://www.kickstarter.com/projects/slidingnodepuzzle/dice-tray-and-glow-dice?ref=discovery_newest","1.05331124","3314.55087","domestic"
"884","Escape the black death in this plague-ridden, rat-infested journey - all tucked up into a snug little print-at-home board game.","34","Tabletop Games","games/tabletop games","5155","GB","the United Kingdom","1646765966","Tue, 08 Mar 2022 18:59:26 +0000","https://ksr-ugc.imgix.net/assets/036/630/609/634fb7e6c7b8fe0d9c6f6185128b93c7_original.jpeg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1647041395&auto=format&frame=1&q=92&s=e2ade20c8a18c765fe804557ccb321f0","1588695742","Dandy Lion Games","https://www.kickstarter.com/profile/dandyliongamesco","GBP","£","false","USD","1651164346","Escape the black death in this plague-ridden, rat-infested journey - all tucked up into a snug little print-at-home board game.","false","1.22749691","300","156285325","false","1648572346","Tue, 29 Mar 2022 16:45:46 +0000","https://www.kickstarter.com/projects/dandyliongamesco/pestilence?ref=discovery_newest","26042","Leeds, UK","PESTILENCE - Escape the Plague",,"4121","Tue, 29 Mar 2022 16:45:46 +0000","pestilence","true","false","successful","1651164346","1.31542773","PESTILENCE - Escape the Plague","https://www.kickstarter.com/projects/dandyliongamesco/pestilence?ref=discovery_newest","1.25111975","5420.87767533","domestic"
"11546","A strategic survival horror experience for 3–5 players. Become a Killer or fight for your life as a Survivor. Death is not an escape.","34","Tabletop Games","games/tabletop games","1067395","US","the United States","1635780763","Mon, 01 Nov 2021 15:32:43 +0000","https://ksr-ugc.imgix.net/assets/005/857/627/61f2d785abcc369568bc8583397cc591_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1646162817&auto=format&frame=1&q=92&s=55581f2f5b075e0c1f133b33809e169f","1567006699","David B. Talton Jr.","https://www.kickstarter.com/profile/level99games","USD","$","true","USD","1650589200","A strategic survival horror experience for 3–5 players. Become a Killer or fight for your life as a Survivor. Death is not an escape.","false","1","250000","24413036","false","1648565510","Tue, 29 Mar 2022 14:51:50 +0000","https://www.kickstarter.com/projects/level99games/dead-by-daylight-the-board-game?ref=discovery_newest","2352824","Albuquerque, NM","Dead by Daylight™: The Board Game",,"1067395.51","Tue, 29 Mar 2022 14:51:50 +0000","dead-by-daylight-the-board-game","true","true","successful","1650589200","1","Dead by Daylight™: The Board Game","https://www.kickstarter.com/projects/level99games/dead-by-daylight-the-board-game?ref=discovery_newest","1","1067395.51","domestic"
"697","3D models (STL) for 3D Printing. Miniatures for RPG, Wargames and Board Games. Compatible with Warhammer Reforged, The Ninth Age, etc.","34","Tabletop Games","games/tabletop games","11048","ES","Spain","1647005356","Fri, 11 Mar 2022 13:29:16 +0000","https://ksr-ugc.imgix.net/assets/033/305/292/e5cd4138474a6058511f70240a8d124e_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1619566483&auto=format&frame=1&q=92&s=b7b4e628efc3c9c0176a9701fdb5f3e2","1394403533","TOYDOY","https://www.kickstarter.com/profile/goldenheroes","EUR","€","false","USD","1652114892","3D models (STL) for 3D Printing. Miniatures for RPG, Wargames and Board Games. Compatible with Warhammer Reforged, The Ninth Age, etc.","false","1.05327907","500","745497355","false","1648313292","Sat, 26 Mar 2022 16:48:12 +0000","https://www.kickstarter.com/projects/goldenheroes/fantasy-women-vol-1-stl-files?ref=discovery_newest","29370606","España, Spain","FANTASY WOMEN VOL 1 (STL FILES)",,"10512.27","Sat, 26 Mar 2022 16:48:12 +0000","fantasy-women-vol-1-stl-files","true","false","successful","1652114892","1.10275833","FANTASY WOMEN VOL 1 (STL FILES)","https://www.kickstarter.com/projects/goldenheroes/fantasy-women-vol-1-stl-files?ref=discovery_newest","1.05099645","11592.4933097091","domestic"
"702","1 Dollar Roll""n""Write, print at home board game for 1-99 players.","34","Tabletop Games","games/tabletop games","3292","HK","Hong Kong","1647615346","Fri, 18 Mar 2022 14:55:46 +0000","https://ksr-ugc.imgix.net/assets/036/701/646/bc8410dad91f011eaf9a64a6845b56ff_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1647617509&auto=format&frame=1&q=92&s=b94fb8528c1a07db6a8f7dbb13f96e16","1009420962","Uneven Seven","https://www.kickstarter.com/profile/1009420962","HKD","$","true","USD","1650634285","1 Dollar Roll""n""Write, print at home board game for 1-99 players.","false","0.12740071","2000","1482276144","false","1648042285","Wed, 23 Mar 2022 13:31:25 +0000","https://www.kickstarter.com/projects/1009420962/paper-railroad?ref=discovery_newest","2165352","Hong Kong, Hong Kong","Paper Railroad",,"25832","Wed, 23 Mar 2022 13:31:25 +0000","paper-railroad","true","false","successful","1650634286","0.12773237","Paper Railroad","https://www.kickstarter.com/projects/1009420962/paper-railroad?ref=discovery_newest","0.1274727","3299.58258184","domestic"
"118","A frenetic simultaneous play board game that will require concentration and quick thinking as you take the role of a pit crew.","34","Tabletop Games","games/tabletop games","4816","CA","Canada","1622144502","Thu, 27 May 2021 19:41:42 +0000","https://ksr-ugc.imgix.net/assets/006/329/165/1db20527062b5298c906fb58107cde26_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1579008324&auto=format&frame=1&q=92&s=d5ff77970b209284518ae579e366e930","868879546","Sandro Tomasetti","https://www.kickstarter.com/profile/cyberrhinostudios","CAD","$","true","USD","1650628572","A frenetic simultaneous play board game that will require concentration and quick thinking as you take the role of a pit crew.","false","0.77011937","6000","537888512","false","1648036572","Wed, 23 Mar 2022 11:56:12 +0000","https://www.kickstarter.com/projects/cyberrhinostudios/pit-formula-frenetic-board-game-about-pit-stop-and-math?ref=discovery_newest","455861","Florianopolis, Brazil","Pit Formula | Frenetic board game about pit stop and math!",,"6068.29","Wed, 23 Mar 2022 11:56:12 +0000","pit-formula-frenetic-board-game-about-pit-stop-and-math","true","false","successful","1650628573","0.79515085","Pit Formula | Frenetic board game about pit stop and math!","https://www.kickstarter.com/projects/cyberrhinostudios/pit-formula-frenetic-board-game-about-pit-stop-and-math?ref=discovery_newest","0.79368922","4825.2059515465","domestic"
"144","Models for 3D printing in STL format, for board games and collectibles, SFW & NSFW Anime style models.","34","Tabletop Games","games/tabletop games","7686","MX","Mexico","1646855674","Wed, 09 Mar 2022 19:54:34 +0000","https://ksr-ugc.imgix.net/assets/026/182/442/113bf37a3bef5ba30a99f13194d261e8_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1648675331&auto=format&frame=1&q=92&s=d2c6ac7b57a2f4cfb760ee39a605781b","473759960","Juan Lerma","https://www.kickstarter.com/profile/minichua","MXN","$","true","USD","1650587952","Models for 3D printing in STL format, for board games and collectibles, SFW & NSFW Anime style models.","false","0.04990927","20000","1645909030","false","1647995952","Wed, 23 Mar 2022 00:39:12 +0000","https://www.kickstarter.com/projects/minichua/sexy-fantasy-monsters-and-where-to-find-them-stl-3d?ref=discovery_newest","138045","Queretaro, Mexico","Sexy Fantasy Monsters and where to find them!!! STL 3D",,"153918.8","Wed, 23 Mar 2022 00:39:12 +0000","sexy-fantasy-monsters-and-where-to-find-them-stl-3d","true","false","successful","1650587953","0.0490365","Sexy Fantasy Monsters and where to find them!!! STL 3D","https://www.kickstarter.com/projects/minichua/sexy-fantasy-monsters-and-where-to-find-them-stl-3d?ref=discovery_newest","0.04993799","7547.6392362","international"
"36562","An immersive, strategic board game from the creators of Unstable Unicorns and Here to Slay","34","Tabletop Games","games/tabletop games","4064068","US","the United States","1643653593","Mon, 31 Jan 2022 18:26:33 +0000","https://ksr-ugc.imgix.net/assets/017/945/750/c3df0701bfb1adb9438ae2abb133f37b_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1579208690&auto=format&frame=1&q=92&s=f29ff70e92f43e22c43d621c0a929247","1870596907","Ramy Badie","https://www.kickstarter.com/profile/ramybadie","USD","$","true","USD","1649782800","An immersive, strategic board game from the creators of Unstable Unicorns and Here to Slay","false","1","100000","749873275","false","1647968400","Tue, 22 Mar 2022 17:00:00 +0000","https://www.kickstarter.com/projects/ramybadie/casting-shadows?ref=discovery_newest","2391279","Denver, CO","Casting Shadows",,"4064068.83","Tue, 22 Mar 2022 17:00:00 +0000","casting-shadows","true","true","successful","1649782800","1","Casting Shadows","https://www.kickstarter.com/projects/ramybadie/casting-shadows?ref=discovery_newest","1","4064068.83","international"
"473","Mr Meeple Board Game Clothes - 5th Anniversary campaign with new designs","34","Tabletop Games","games/tabletop games","26875","PL","Poland","1642775794","Fri, 21 Jan 2022 14:36:34 +0000","https://ksr-ugc.imgix.net/assets/028/724/405/334ef28b3b66bbf1432eefeb1f7887cb_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1626085538&auto=format&frame=1&q=92&s=e05a6b964d93c70e2ab7f2abdd9be13c","1955187400","Mateusz Kościelnicki","https://www.kickstarter.com/profile/mrmeeple","EUR","€","false","USD","1650556800","Mr Meeple Board Game Clothes - 5th Anniversary campaign with new designs","false","1.05327907","4000","491708514","false","1647964711","Tue, 22 Mar 2022 15:58:31 +0000","https://www.kickstarter.com/projects/mrmeeple/mr-meeple-board-game-t-shirts-5th-anniversary?ref=discovery_newest","516414","Ruda Śląska, Poland","Mr Meeple Famous Board Game T-shirts",,"24815","Tue, 22 Mar 2022 15:58:31 +0000","mr-meeple-board-game-t-shirts-5th-anniversary","true","false","successful","1650556800","1.1045574","Mr Meeple Famous Board Game T-shirts","https://www.kickstarter.com/projects/mrmeeple/mr-meeple-board-game-t-shirts-5th-anniversary?ref=discovery_newest","1.083054","27409.591881","international"
"8215","Two different games, one great world! A campaign-based dungeon-crawl board game and an RPG system to go on endless adventures!","34","Tabletop Games","games/tabletop games","969256","US","the United States","1637773046","Wed, 24 Nov 2021 16:57:26 +0000","https://ksr-ugc.imgix.net/assets/007/126/192/87d1e2d819bcff5bd2a881bb0c06538a_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1479153345&auto=format&frame=1&q=92&s=62924ecc13ee91ed75d1166138e894ff","1747702886","Druid City Games","https://www.kickstarter.com/profile/druidcitygames","USD","$","true","USD","1649466000","Two different games, one great world! A campaign-based dungeon-crawl board game and an RPG system to go on endless adventures!","false","1","50000","872237421","false","1647957423","Tue, 22 Mar 2022 13:57:03 +0000","https://www.kickstarter.com/projects/druidcitygames/tidal-blades-rise-of-the-unfolders-cypher-system-rpg-book?ref=discovery_newest","2427665","Irvine, CA","Tidal Blades 2: Rise of the Unfolders + Cypher System RPG",,"969256.52","Tue, 22 Mar 2022 13:57:03 +0000","tidal-blades-rise-of-the-unfolders-cypher-system-rpg-book","true","true","successful","1649466001","1","Tidal Blades 2: Rise of the Unfolders + Cypher System RPG","https://www.kickstarter.com/projects/druidcitygames/tidal-blades-rise-of-the-unfolders-cypher-system-rpg-book?ref=discovery_newest","1","969256.52","international"
